"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"ZWCDPC1","200111","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200112","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200113","463","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200201","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200202","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200203","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200204","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200205","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200206","43","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200207","203","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200208","209","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200209","53","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200210","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200211","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200212","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200213","508","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200301","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200302","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200303","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200304","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200305","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200306","42","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200307","192","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200308","209","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200309","34","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200310","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200311","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200312","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200313","476","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200401","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200402","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200403","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200404","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200405","11","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200406","41","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200407","140","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200408","143","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200409","32","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200410","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200411","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200412","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200413","367","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200501","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200502","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200503","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200504","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200505","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200506","111","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200507","202","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200508","223","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200509","62","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200510","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200511","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200512","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200513","599","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200601","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200602","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200603","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200604","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200605","4","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200606","78","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200607","257","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200608","131","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200609","14","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200610","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200611","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200612","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200613","485","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200701","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200702","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200703","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200704","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200705","11","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200706","65","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200707","168","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200708","154","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200709","41","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200710","7","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200711","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200712","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200713","445","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200801","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200802","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200803","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200804","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200805","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200806","99","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200807","231","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200808","103","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200809","29","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200810","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200811","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200812","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200813","462","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200901","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200902","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200903","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200904","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200905","5","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200906","27","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200907","108","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200908","197","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200909","12","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200910","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200911","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200912","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","200913","350","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201001","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201002","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201003","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201004","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201005","20","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201006","103","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201007","283","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201008","171","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201009","57","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201010","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201011","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201012","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201013","634","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201101","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201102","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201103","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201104","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201105","12","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201106","63","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201107","247","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201108","169","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201109","62","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201110","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201111","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201112","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201113","553","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201201","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201202","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201203","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201204","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201205","21","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201206","58","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201207","246","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201208","211","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201209","27","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201210","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201211","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201212","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201213","563","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201301","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201302","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201303","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201304","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201305","8","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201306","88","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201307","303","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201308","123","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201309","17","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201310","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201311","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201312","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201313","540","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201401","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201402","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201403","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201404","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201405","8","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201406","69","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201407","202","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201408","109","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201409","32","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201410","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201411","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201412","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201413","420","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201501","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201502","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201503","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201504","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201505","31","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201506","40","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201507","194","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201508","205","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201509","87","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201510","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201511","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201512","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201513","556","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201601","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201602","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201603","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201604","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201605","6","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201606","75","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201607","241","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201608","241","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201609","62","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201610","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201611","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201612","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201613","625","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201701","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201702","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201703","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201704","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201705","3","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201706","72","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201707","170","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201708","128","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201709","66","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201710","11","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201711","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201712","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201713","451","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201801","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201802","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201803","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201804","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201805","25","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201806","57","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201807","255","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201808","266","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201809","64","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201810","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201811","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201812","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201813","668","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201901","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201902","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201903","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201904","0","1","Cooling Degree-Days, New England","Number"
"ZWCDPC1","201905","3","1","Cooling Degree-Days, New England","Number"
